2022-04-18 09:38:09,568 Epoch 259 | Batch 520/600 | loss 1.494670 | avg_loss 1.475461
2022-04-18 09:38:10,461 Epoch 259 | Batch 530/600 | loss 1.718821 | avg_loss 1.477198
2022-04-18 09:38:11,861 Epoch 259 | Batch 540/600 | loss 1.670010 | avg_loss 1.475830
2022-04-18 09:38:13,054 Epoch 259 | Batch 550/600 | loss 1.419655 | avg_loss 1.476102
2022-04-18 09:38:14,652 Epoch 259 | Batch 560/600 | loss 1.488824 | avg_loss 1.475911
2022-04-18 09:38:15,670 Epoch 259 | Batch 570/600 | loss 1.506381 | avg_loss 1.474852
2022-04-18 09:38:17,395 Epoch 259 | Batch 580/600 | loss 1.317313 | avg_loss 1.473491
2022-04-18 09:38:17,614 Epoch 259 | Batch 590/600 | loss 1.291080 | avg_loss 1.473920
2022-04-18 09:38:20,360 Epoch 260 | Batch 0/600 | loss 1.393673 | avg_loss 1.393673
2022-04-18 09:38:21,653 Epoch 260 | Batch 10/600 | loss 1.411306 | avg_loss 1.445358
2022-04-18 09:38:22,777 Epoch 260 | Batch 20/600 | loss 1.634362 | avg_loss 1.439984
2022-04-18 09:38:24,286 Epoch 260 | Batch 30/600 | loss 1.626307 | avg_loss 1.425449
2022-04-18 09:38:25,696 Epoch 260 | Batch 40/600 | loss 1.286785 | avg_loss 1.441093
2022-04-18 09:38:27,159 Epoch 260 | Batch 50/600 | loss 1.717663 | avg_loss 1.444709
2022-04-18 09:38:27,453 Epoch 260 | Batch 60/600 | loss 1.120330 | avg_loss 1.448215
2022-04-18 09:38:28,664 Epoch 260 | Batch 70/600 | loss 1.361099 | avg_loss 1.460681
2022-04-18 09:38:29,752 Epoch 260 | Batch 80/600 | loss 1.653171 | avg_loss 1.462817
2022-04-18 09:38:30,854 Epoch 260 | Batch 90/600 | loss 1.957201 | avg_loss 1.474516
2022-04-18 09:38:32,064 Epoch 260 | Batch 100/600 | loss 1.256697 | avg_loss 1.455910
2022-04-18 09:38:32,754 Epoch 260 | Batch 110/600 | loss 1.635971 | avg_loss 1.458693
2022-04-18 09:38:33,972 Epoch 260 | Batch 120/600 | loss 1.394876 | avg_loss 1.456712
2022-04-18 09:38:35,452 Epoch 260 | Batch 130/600 | loss 1.626329 | avg_loss 1.459472
2022-04-18 09:38:36,772 Epoch 260 | Batch 140/600 | loss 1.921294 | avg_loss 1.463447
2022-04-18 09:38:38,078 Epoch 260 | Batch 150/600 | loss 1.528816 | avg_loss 1.463865
2022-04-18 09:38:39,392 Epoch 260 | Batch 160/600 | loss 1.234869 | avg_loss 1.458152
2022-04-18 09:38:40,477 Epoch 260 | Batch 170/600 | loss 1.877311 | avg_loss 1.459754
2022-04-18 09:38:41,280 Epoch 260 | Batch 180/600 | loss 1.340608 | avg_loss 1.455283
2022-04-18 09:38:42,966 Epoch 260 | Batch 190/600 | loss 1.829783 | avg_loss 1.455597
2022-04-18 09:38:44,176 Epoch 260 | Batch 200/600 | loss 1.413446 | avg_loss 1.459613
2022-04-18 09:38:45,260 Epoch 260 | Batch 210/600 | loss 1.400118 | avg_loss 1.452833
2022-04-18 09:38:46,373 Epoch 260 | Batch 220/600 | loss 1.566130 | avg_loss 1.450435
2022-04-18 09:38:46,852 Epoch 260 | Batch 230/600 | loss 1.148638 | avg_loss 1.447761
2022-04-18 09:38:48,156 Epoch 260 | Batch 240/600 | loss 1.352855 | avg_loss 1.446932
2022-04-18 09:38:48,979 Epoch 260 | Batch 250/600 | loss 1.703089 | avg_loss 1.448280
2022-04-18 09:38:50,755 Epoch 260 | Batch 260/600 | loss 1.526506 | avg_loss 1.446840
2022-04-18 09:38:52,212 Epoch 260 | Batch 270/600 | loss 1.500751 | avg_loss 1.448333
2022-04-18 09:38:53,688 Epoch 260 | Batch 280/600 | loss 1.261141 | avg_loss 1.448880
2022-04-18 09:38:54,674 Epoch 260 | Batch 290/600 | loss 1.591634 | avg_loss 1.453223
2022-04-18 09:38:55,269 Epoch 260 | Batch 300/600 | loss 1.579551 | avg_loss 1.454859
2022-04-18 09:38:56,652 Epoch 260 | Batch 310/600 | loss 1.630630 | avg_loss 1.454517
2022-04-18 09:38:58,060 Epoch 260 | Batch 320/600 | loss 1.302652 | avg_loss 1.450280
2022-04-18 09:38:58,886 Epoch 260 | Batch 330/600 | loss 1.222164 | avg_loss 1.451687
2022-04-18 09:38:59,974 Epoch 260 | Batch 340/600 | loss 1.429723 | avg_loss 1.452120
2022-04-18 09:39:01,652 Epoch 260 | Batch 350/600 | loss 1.563426 | avg_loss 1.451039
2022-04-18 09:39:03,088 Epoch 260 | Batch 360/600 | loss 1.576748 | avg_loss 1.450248
2022-04-18 09:39:04,175 Epoch 260 | Batch 370/600 | loss 1.426791 | avg_loss 1.451089
2022-04-18 09:39:05,883 Epoch 260 | Batch 380/600 | loss 1.203955 | avg_loss 1.450533
2022-04-18 09:39:06,453 Epoch 260 | Batch 390/600 | loss 1.783514 | avg_loss 1.452699
2022-04-18 09:39:07,777 Epoch 260 | Batch 400/600 | loss 1.230815 | avg_loss 1.454748
2022-04-18 09:39:08,753 Epoch 260 | Batch 410/600 | loss 1.460884 | avg_loss 1.454744
2022-04-18 09:39:09,957 Epoch 260 | Batch 420/600 | loss 1.747301 | avg_loss 1.459155
2022-04-18 09:39:10,853 Epoch 260 | Batch 430/600 | loss 1.375396 | avg_loss 1.459573
2022-04-18 09:39:12,172 Epoch 260 | Batch 440/600 | loss 1.543339 | avg_loss 1.459668
2022-04-18 09:39:12,760 Epoch 260 | Batch 450/600 | loss 1.456656 | avg_loss 1.455965
2022-04-18 09:39:14,073 Epoch 260 | Batch 460/600 | loss 1.421747 | avg_loss 1.456353
2022-04-18 09:39:15,653 Epoch 260 | Batch 470/600 | loss 1.585906 | avg_loss 1.457405
2022-04-18 09:39:17,266 Epoch 260 | Batch 480/600 | loss 1.633998 | avg_loss 1.458183
2022-04-18 09:39:18,552 Epoch 260 | Batch 490/600 | loss 1.236684 | avg_loss 1.458029
2022-04-18 09:39:19,865 Epoch 260 | Batch 500/600 | loss 1.430171 | avg_loss 1.457553
2022-04-18 09:39:20,878 Epoch 260 | Batch 510/600 | loss 1.039583 | avg_loss 1.456613
2022-04-18 09:39:21,852 Epoch 260 | Batch 520/600 | loss 1.167342 | avg_loss 1.455779
2022-04-18 09:39:23,478 Epoch 260 | Batch 530/600 | loss 1.606585 | avg_loss 1.456607
2022-04-18 09:39:24,860 Epoch 260 | Batch 540/600 | loss 1.422095 | avg_loss 1.457241
2022-04-18 09:39:26,464 Epoch 260 | Batch 550/600 | loss 1.591210 | avg_loss 1.459845
2022-04-18 09:39:27,868 Epoch 260 | Batch 560/600 | loss 1.447700 | avg_loss 1.459489
2022-04-18 09:39:28,567 Epoch 260 | Batch 570/600 | loss 1.398047 | avg_loss 1.460866
2022-04-18 09:39:29,660 Epoch 260 | Batch 580/600 | loss 1.395470 | avg_loss 1.461585
2022-04-18 09:39:30,607 Epoch 260 | Batch 590/600 | loss 1.344065 | avg_loss 1.463033
2022-04-18 09:39:33,979 Epoch 261 | Batch 0/600 | loss 1.134681 | avg_loss 1.134681
2022-04-18 09:39:34,971 Epoch 261 | Batch 10/600 | loss 1.435721 | avg_loss 1.437308
2022-04-18 09:39:36,169 Epoch 261 | Batch 20/600 | loss 1.351807 | avg_loss 1.453157
2022-04-18 09:39:37,579 Epoch 261 | Batch 30/600 | loss 1.949037 | avg_loss 1.481118
2022-04-18 09:39:39,074 Epoch 261 | Batch 40/600 | loss 1.458928 | avg_loss 1.477610
2022-04-18 09:39:40,464 Epoch 261 | Batch 50/600 | loss 1.405572 | avg_loss 1.471659
2022-04-18 09:39:41,866 Epoch 261 | Batch 60/600 | loss 1.629919 | avg_loss 1.480396
2022-04-18 09:39:43,166 Epoch 261 | Batch 70/600 | loss 1.855400 | avg_loss 1.479298
2022-04-18 09:39:44,767 Epoch 261 | Batch 80/600 | loss 1.192353 | avg_loss 1.474891
2022-04-18 09:39:45,072 Epoch 261 | Batch 90/600 | loss 1.426034 | avg_loss 1.473823
2022-04-18 09:39:46,667 Epoch 261 | Batch 100/600 | loss 1.511465 | avg_loss 1.479107
2022-04-18 09:39:47,553 Epoch 261 | Batch 110/600 | loss 1.675115 | avg_loss 1.479254
2022-04-18 09:39:49,077 Epoch 261 | Batch 120/600 | loss 1.675292 | avg_loss 1.473032
2022-04-18 09:39:50,362 Epoch 261 | Batch 130/600 | loss 1.366892 | avg_loss 1.460167
2022-04-18 09:39:51,380 Epoch 261 | Batch 140/600 | loss 1.574659 | avg_loss 1.456947
2022-04-18 09:39:53,083 Epoch 261 | Batch 150/600 | loss 1.509259 | avg_loss 1.457390
2022-04-18 09:39:53,552 Epoch 261 | Batch 160/600 | loss 1.596545 | avg_loss 1.459607
2022-04-18 09:39:55,362 Epoch 261 | Batch 170/600 | loss 1.232171 | avg_loss 1.460933
2022-04-18 09:39:56,705 Epoch 261 | Batch 180/600 | loss 1.086418 | avg_loss 1.458514
2022-04-18 09:39:57,062 Epoch 261 | Batch 190/600 | loss 1.445549 | avg_loss 1.458085
2022-04-18 09:39:58,252 Epoch 261 | Batch 200/600 | loss 1.304725 | avg_loss 1.463719
2022-04-18 09:39:59,463 Epoch 261 | Batch 210/600 | loss 1.639483 | avg_loss 1.462551
2022-04-18 09:40:00,483 Epoch 261 | Batch 220/600 | loss 1.481220 | avg_loss 1.463040
2022-04-18 09:40:01,580 Epoch 261 | Batch 230/600 | loss 1.787808 | avg_loss 1.463362
2022-04-18 09:40:02,584 Epoch 261 | Batch 240/600 | loss 1.512267 | avg_loss 1.465849
2022-04-18 09:40:03,778 Epoch 261 | Batch 250/600 | loss 1.709865 | avg_loss 1.469982
2022-04-18 09:40:05,264 Epoch 261 | Batch 260/600 | loss 1.613049 | avg_loss 1.473603
2022-04-18 09:40:06,853 Epoch 261 | Batch 270/600 | loss 1.274060 | avg_loss 1.472886
2022-04-18 09:40:07,870 Epoch 261 | Batch 280/600 | loss 1.596968 | avg_loss 1.474841
2022-04-18 09:40:08,278 Epoch 261 | Batch 290/600 | loss 1.677547 | avg_loss 1.477225
2022-04-18 09:40:09,381 Epoch 261 | Batch 300/600 | loss 1.639730 | avg_loss 1.480019
2022-04-18 09:40:10,676 Epoch 261 | Batch 310/600 | loss 1.337518 | avg_loss 1.476230
2022-04-18 09:40:12,270 Epoch 261 | Batch 320/600 | loss 1.663039 | avg_loss 1.477643
2022-04-18 09:40:13,352 Epoch 261 | Batch 330/600 | loss 1.154677 | avg_loss 1.475089
2022-04-18 09:40:14,752 Epoch 261 | Batch 340/600 | loss 1.353534 | avg_loss 1.473596
2022-04-18 09:40:15,984 Epoch 261 | Batch 350/600 | loss 1.264774 | avg_loss 1.471189
2022-04-18 09:40:17,383 Epoch 261 | Batch 360/600 | loss 1.482772 | avg_loss 1.472489
2022-04-18 09:40:18,354 Epoch 261 | Batch 370/600 | loss 1.682846 | avg_loss 1.473343
2022-04-18 09:40:19,352 Epoch 261 | Batch 380/600 | loss 1.589281 | avg_loss 1.475141
2022-04-18 09:40:20,387 Epoch 261 | Batch 390/600 | loss 1.068601 | avg_loss 1.475441
2022-04-18 09:40:21,785 Epoch 261 | Batch 400/600 | loss 1.463342 | avg_loss 1.475567
2022-04-18 09:40:23,173 Epoch 261 | Batch 410/600 | loss 1.990909 | avg_loss 1.476144
2022-04-18 09:40:24,357 Epoch 261 | Batch 420/600 | loss 1.472688 | avg_loss 1.475891
2022-04-18 09:40:25,767 Epoch 261 | Batch 430/600 | loss 1.406798 | avg_loss 1.475674
2022-04-18 09:40:26,076 Epoch 261 | Batch 440/600 | loss 1.759543 | avg_loss 1.475004
2022-04-18 09:40:27,278 Epoch 261 | Batch 450/600 | loss 1.391061 | avg_loss 1.473812
2022-04-18 09:40:28,852 Epoch 261 | Batch 460/600 | loss 1.073030 | avg_loss 1.474093
2022-04-18 09:40:30,537 Epoch 261 | Batch 470/600 | loss 1.478517 | avg_loss 1.473907
2022-04-18 09:40:31,552 Epoch 261 | Batch 480/600 | loss 1.840197 | avg_loss 1.473394
2022-04-18 09:40:31,876 Epoch 261 | Batch 490/600 | loss 1.200819 | avg_loss 1.472510
2022-04-18 09:40:32,976 Epoch 261 | Batch 500/600 | loss 1.209838 | avg_loss 1.471698
2022-04-18 09:40:34,195 Epoch 261 | Batch 510/600 | loss 1.606786 | avg_loss 1.472549
2022-04-18 09:40:35,278 Epoch 261 | Batch 520/600 | loss 1.562733 | avg_loss 1.470297
2022-04-18 09:40:36,584 Epoch 261 | Batch 530/600 | loss 1.349841 | avg_loss 1.470298
2022-04-18 09:40:37,889 Epoch 261 | Batch 540/600 | loss 1.462307 | avg_loss 1.470248
2022-04-18 09:40:39,365 Epoch 261 | Batch 550/600 | loss 1.866930 | avg_loss 1.473147
2022-04-18 09:40:40,486 Epoch 261 | Batch 560/600 | loss 1.749991 | avg_loss 1.473412
2022-04-18 09:40:41,254 Epoch 261 | Batch 570/600 | loss 1.842743 | avg_loss 1.474526
2022-04-18 09:40:42,584 Epoch 261 | Batch 580/600 | loss 1.797823 | avg_loss 1.477910
2022-04-18 09:40:43,215 Epoch 261 | Batch 590/600 | loss 1.586547 | avg_loss 1.477758
2022-04-18 09:40:46,771 Epoch 262 | Batch 0/600 | loss 1.400913 | avg_loss 1.400913
2022-04-18 09:40:47,176 Epoch 262 | Batch 10/600 | loss 1.205933 | avg_loss 1.504545
2022-04-18 09:40:48,958 Epoch 262 | Batch 20/600 | loss 1.321295 | avg_loss 1.486718
2022-04-18 09:40:50,163 Epoch 262 | Batch 30/600 | loss 1.562571 | avg_loss 1.454110
2022-04-18 09:40:51,268 Epoch 262 | Batch 40/600 | loss 1.764419 | avg_loss 1.417955
2022-04-18 09:40:52,369 Epoch 262 | Batch 50/600 | loss 1.412127 | avg_loss 1.433090
2022-04-18 09:40:53,480 Epoch 262 | Batch 60/600 | loss 1.484077 | avg_loss 1.428067
2022-04-18 09:40:53,953 Epoch 262 | Batch 70/600 | loss 1.285238 | avg_loss 1.440246
2022-04-18 09:40:55,773 Epoch 262 | Batch 80/600 | loss 1.557487 | avg_loss 1.439472
2022-04-18 09:40:57,175 Epoch 262 | Batch 90/600 | loss 1.031493 | avg_loss 1.432113
2022-04-18 09:40:57,681 Epoch 262 | Batch 100/600 | loss 1.755327 | avg_loss 1.432796
2022-04-18 09:40:58,760 Epoch 262 | Batch 110/600 | loss 1.787336 | avg_loss 1.443799
2022-04-18 09:40:59,958 Epoch 262 | Batch 120/600 | loss 1.673551 | avg_loss 1.447796
2022-04-18 09:41:01,669 Epoch 262 | Batch 130/600 | loss 1.449010 | avg_loss 1.443102
2022-04-18 09:41:02,668 Epoch 262 | Batch 140/600 | loss 1.608155 | avg_loss 1.445007
2022-04-18 09:41:03,763 Epoch 262 | Batch 150/600 | loss 1.272017 | avg_loss 1.441340
2022-04-18 09:41:04,773 Epoch 262 | Batch 160/600 | loss 1.372959 | avg_loss 1.444803
2022-04-18 09:41:06,259 Epoch 262 | Batch 170/600 | loss 1.371590 | avg_loss 1.445685
2022-04-18 09:41:07,595 Epoch 262 | Batch 180/600 | loss 1.766557 | avg_loss 1.444703
2022-04-18 09:41:09,014 Epoch 262 | Batch 190/600 | loss 1.321772 | avg_loss 1.445706
2022-04-18 09:41:09,186 Epoch 262 | Batch 200/600 | loss 1.585030 | avg_loss 1.449693
2022-04-18 09:41:10,468 Epoch 262 | Batch 210/600 | loss 1.537697 | avg_loss 1.452411
2022-04-18 09:41:11,852 Epoch 262 | Batch 220/600 | loss 1.144540 | avg_loss 1.448890
2022-04-18 09:41:13,108 Epoch 262 | Batch 230/600 | loss 1.591693 | avg_loss 1.449912
2022-04-18 09:41:14,387 Epoch 262 | Batch 240/600 | loss 1.392625 | avg_loss 1.450875
2022-04-18 09:41:15,585 Epoch 262 | Batch 250/600 | loss 1.384609 | avg_loss 1.449460
2022-04-18 09:41:15,967 Epoch 262 | Batch 260/600 | loss 1.131497 | avg_loss 1.450758
2022-04-18 09:41:17,166 Epoch 262 | Batch 270/600 | loss 1.662353 | avg_loss 1.447971
2022-04-18 09:41:18,169 Epoch 262 | Batch 280/600 | loss 1.461554 | avg_loss 1.446439
2022-04-18 09:41:19,571 Epoch 262 | Batch 290/600 | loss 1.038611 | avg_loss 1.443202
2022-04-18 09:41:20,679 Epoch 262 | Batch 300/600 | loss 1.391052 | avg_loss 1.444929
2022-04-18 09:41:21,766 Epoch 262 | Batch 310/600 | loss 1.309123 | avg_loss 1.446750
2022-04-18 09:41:22,361 Epoch 262 | Batch 320/600 | loss 1.104167 | avg_loss 1.446261
2022-04-18 09:41:23,883 Epoch 262 | Batch 330/600 | loss 1.654418 | avg_loss 1.448582
2022-04-18 09:41:25,289 Epoch 262 | Batch 340/600 | loss 1.183954 | avg_loss 1.449450
2022-04-18 09:41:26,690 Epoch 262 | Batch 350/600 | loss 1.486852 | avg_loss 1.451256
2022-04-18 09:41:28,006 Epoch 262 | Batch 360/600 | loss 1.750012 | avg_loss 1.454163
2022-04-18 09:41:29,308 Epoch 262 | Batch 370/600 | loss 1.629069 | avg_loss 1.453778
2022-04-18 09:41:29,673 Epoch 262 | Batch 380/600 | loss 1.536739 | avg_loss 1.453065
2022-04-18 09:41:31,164 Epoch 262 | Batch 390/600 | loss 1.380383 | avg_loss 1.451041
2022-04-18 09:41:32,278 Epoch 262 | Batch 400/600 | loss 1.681125 | avg_loss 1.450045
2022-04-18 09:41:33,458 Epoch 262 | Batch 410/600 | loss 1.515717 | avg_loss 1.451169
2022-04-18 09:41:34,852 Epoch 262 | Batch 420/600 | loss 2.072606 | avg_loss 1.450794
2022-04-18 09:41:35,184 Epoch 262 | Batch 430/600 | loss 1.348101 | avg_loss 1.449403
2022-04-18 09:41:36,761 Epoch 262 | Batch 440/600 | loss 1.926280 | avg_loss 1.450186
2022-04-18 09:41:37,864 Epoch 262 | Batch 450/600 | loss 1.623999 | avg_loss 1.450804
2022-04-18 09:41:39,266 Epoch 262 | Batch 460/600 | loss 1.802591 | avg_loss 1.451151
2022-04-18 09:41:40,666 Epoch 262 | Batch 470/600 | loss 1.490954 | avg_loss 1.452060
2022-04-18 09:41:42,001 Epoch 262 | Batch 480/600 | loss 1.748437 | avg_loss 1.451745
2022-04-18 09:41:42,356 Epoch 262 | Batch 490/600 | loss 1.032855 | avg_loss 1.451706
2022-04-18 09:41:43,877 Epoch 262 | Batch 500/600 | loss 1.806076 | avg_loss 1.451449
2022-04-18 09:41:45,358 Epoch 262 | Batch 510/600 | loss 1.319279 | avg_loss 1.450694
2022-04-18 09:41:46,567 Epoch 262 | Batch 520/600 | loss 1.636798 | avg_loss 1.450126
2022-04-18 09:41:47,655 Epoch 262 | Batch 530/600 | loss 1.665738 | avg_loss 1.449446
2022-04-18 09:41:49,668 Epoch 262 | Batch 540/600 | loss 1.453471 | avg_loss 1.450138
2022-04-18 09:41:51,266 Epoch 262 | Batch 550/600 | loss 1.431980 | avg_loss 1.449970
2022-04-18 09:41:51,652 Epoch 262 | Batch 560/600 | loss 1.707677 | avg_loss 1.450101
2022-04-18 09:41:52,953 Epoch 262 | Batch 570/600 | loss 1.633835 | avg_loss 1.451696
2022-04-18 09:41:54,060 Epoch 262 | Batch 580/600 | loss 1.268906 | avg_loss 1.450948
2022-04-18 09:41:54,615 Epoch 262 | Batch 590/600 | loss 1.383922 | avg_loss 1.451830
2022-04-18 09:41:57,368 Epoch 263 | Batch 0/600 | loss 1.714809 | avg_loss 1.714809
2022-04-18 09:41:58,760 Epoch 263 | Batch 10/600 | loss 1.215360 | avg_loss 1.549203
2022-04-18 09:42:00,289 Epoch 263 | Batch 20/600 | loss 1.389701 | avg_loss 1.506458
2022-04-18 09:42:01,673 Epoch 263 | Batch 30/600 | loss 1.637781 | avg_loss 1.468272
2022-04-18 09:42:02,768 Epoch 263 | Batch 40/600 | loss 1.534177 | avg_loss 1.456816
2022-04-18 09:42:03,865 Epoch 263 | Batch 50/600 | loss 1.240087 | avg_loss 1.467216
2022-04-18 09:42:04,375 Epoch 263 | Batch 60/600 | loss 1.544350 | avg_loss 1.472618
2022-04-18 09:42:05,482 Epoch 263 | Batch 70/600 | loss 1.522149 | avg_loss 1.477365
2022-04-18 09:42:06,769 Epoch 263 | Batch 80/600 | loss 1.461247 | avg_loss 1.470637
2022-04-18 09:42:08,068 Epoch 263 | Batch 90/600 | loss 1.282921 | avg_loss 1.485087
2022-04-18 09:42:09,074 Epoch 263 | Batch 100/600 | loss 1.535992 | avg_loss 1.484816
2022-04-18 09:42:10,071 Epoch 263 | Batch 110/600 | loss 1.455289 | avg_loss 1.481695
2022-04-18 09:42:11,774 Epoch 263 | Batch 120/600 | loss 1.263364 | avg_loss 1.487269
2022-04-18 09:42:13,372 Epoch 263 | Batch 130/600 | loss 0.892126 | avg_loss 1.478222
2022-04-18 09:42:14,884 Epoch 263 | Batch 140/600 | loss 1.338374 | avg_loss 1.471774
2022-04-18 09:42:15,152 Epoch 263 | Batch 150/600 | loss 1.955146 | avg_loss 1.471823
2022-04-18 09:42:16,686 Epoch 263 | Batch 160/600 | loss 1.639489 | avg_loss 1.469761
2022-04-18 09:42:18,066 Epoch 263 | Batch 170/600 | loss 1.610132 | avg_loss 1.474521
2022-04-18 09:42:19,572 Epoch 263 | Batch 180/600 | loss 1.330912 | avg_loss 1.474357
2022-04-18 09:42:21,053 Epoch 263 | Batch 190/600 | loss 1.752466 | avg_loss 1.475606
2022-04-18 09:42:22,862 Epoch 263 | Batch 200/600 | loss 1.554582 | avg_loss 1.476716
2022-04-18 09:42:23,152 Epoch 263 | Batch 210/600 | loss 1.584453 | avg_loss 1.477336
2022-04-18 09:42:24,561 Epoch 263 | Batch 220/600 | loss 1.553199 | avg_loss 1.478879
2022-04-18 09:42:25,666 Epoch 263 | Batch 230/600 | loss 1.200443 | avg_loss 1.475186
2022-04-18 09:42:26,868 Epoch 263 | Batch 240/600 | loss 1.116486 | avg_loss 1.474202
2022-04-18 09:42:28,452 Epoch 263 | Batch 250/600 | loss 1.371123 | avg_loss 1.475848
2022-04-18 09:42:29,567 Epoch 263 | Batch 260/600 | loss 1.835310 | avg_loss 1.475803
2022-04-18 09:42:30,152 Epoch 263 | Batch 270/600 | loss 1.570389 | avg_loss 1.481758
2022-04-18 09:42:31,665 Epoch 263 | Batch 280/600 | loss 1.144486 | avg_loss 1.482717
2022-04-18 09:42:33,066 Epoch 263 | Batch 290/600 | loss 1.405756 | avg_loss 1.482605
2022-04-18 09:42:34,373 Epoch 263 | Batch 300/600 | loss 1.345892 | avg_loss 1.480875
2022-04-18 09:42:35,952 Epoch 263 | Batch 310/600 | loss 1.432476 | avg_loss 1.481131
2022-04-18 09:42:37,462 Epoch 263 | Batch 320/600 | loss 1.272611 | avg_loss 1.479468
2022-04-18 09:42:38,476 Epoch 263 | Batch 330/600 | loss 1.550895 | avg_loss 1.479983
2022-04-18 09:42:39,153 Epoch 263 | Batch 340/600 | loss 1.139555 | avg_loss 1.476739
2022-04-18 09:42:40,589 Epoch 263 | Batch 350/600 | loss 1.330814 | avg_loss 1.476078
2022-04-18 09:42:41,871 Epoch 263 | Batch 360/600 | loss 1.429056 | avg_loss 1.475089
2022-04-18 09:42:43,052 Epoch 263 | Batch 370/600 | loss 1.579247 | avg_loss 1.469882
2022-04-18 09:42:44,082 Epoch 263 | Batch 380/600 | loss 1.465895 | avg_loss 1.469549
2022-04-18 09:42:45,053 Epoch 263 | Batch 390/600 | loss 1.430979 | avg_loss 1.469796
2022-04-18 09:42:46,579 Epoch 263 | Batch 400/600 | loss 1.425247 | avg_loss 1.469322
2022-04-18 09:42:47,767 Epoch 263 | Batch 410/600 | loss 1.502762 | avg_loss 1.466867
2022-04-18 09:42:49,068 Epoch 263 | Batch 420/600 | loss 1.643425 | avg_loss 1.466602
2022-04-18 09:42:50,877 Epoch 263 | Batch 430/600 | loss 1.339643 | avg_loss 1.467594
2022-04-18 09:42:51,765 Epoch 263 | Batch 440/600 | loss 1.399011 | avg_loss 1.467784
2022-04-18 09:42:52,271 Epoch 263 | Batch 450/600 | loss 1.327218 | avg_loss 1.468026
2022-04-18 09:42:53,654 Epoch 263 | Batch 460/600 | loss 1.476162 | avg_loss 1.468832
2022-04-18 09:42:54,875 Epoch 263 | Batch 470/600 | loss 1.279979 | avg_loss 1.468272
2022-04-18 09:42:56,166 Epoch 263 | Batch 480/600 | loss 1.409787 | avg_loss 1.468411
2022-04-18 09:42:57,577 Epoch 263 | Batch 490/600 | loss 1.705392 | avg_loss 1.469853
2022-04-18 09:42:58,952 Epoch 263 | Batch 500/600 | loss 1.909274 | avg_loss 1.470880
2022-04-18 09:42:59,455 Epoch 263 | Batch 510/600 | loss 1.538013 | avg_loss 1.472536
2022-04-18 09:43:00,552 Epoch 263 | Batch 520/600 | loss 1.556909 | avg_loss 1.471272
2022-04-18 09:43:01,989 Epoch 263 | Batch 530/600 | loss 1.834314 | avg_loss 1.472171
2022-04-18 09:43:03,288 Epoch 263 | Batch 540/600 | loss 1.533121 | avg_loss 1.474971
2022-04-18 09:43:04,558 Epoch 263 | Batch 550/600 | loss 1.631754 | avg_loss 1.474449
2022-04-18 09:43:04,777 Epoch 263 | Batch 560/600 | loss 1.592365 | avg_loss 1.476411
2022-04-18 09:43:05,976 Epoch 263 | Batch 570/600 | loss 1.753607 | avg_loss 1.475955
2022-04-18 09:43:06,962 Epoch 263 | Batch 580/600 | loss 1.384072 | avg_loss 1.476085
2022-04-18 09:43:07,675 Epoch 263 | Batch 590/600 | loss 1.681932 | avg_loss 1.476180
2022-04-18 09:43:11,894 Epoch 264 | Batch 0/600 | loss 1.548674 | avg_loss 1.548674
2022-04-18 09:43:12,093 Epoch 264 | Batch 10/600 | loss 1.202523 | avg_loss 1.401230
2022-04-18 09:43:13,278 Epoch 264 | Batch 20/600 | loss 1.820704 | avg_loss 1.478872
2022-04-18 09:43:14,267 Epoch 264 | Batch 30/600 | loss 1.455614 | avg_loss 1.481553
2022-04-18 09:43:15,781 Epoch 264 | Batch 40/600 | loss 1.449520 | avg_loss 1.457812
2022-04-18 09:43:16,679 Epoch 264 | Batch 50/600 | loss 1.271137 | avg_loss 1.465604
2022-04-18 09:43:17,868 Epoch 264 | Batch 60/600 | loss 1.363562 | avg_loss 1.469369
2022-04-18 09:43:18,864 Epoch 264 | Batch 70/600 | loss 1.595588 | avg_loss 1.465451
2022-04-18 09:43:20,052 Epoch 264 | Batch 80/600 | loss 1.581871 | avg_loss 1.466211
2022-04-18 09:43:21,181 Epoch 264 | Batch 90/600 | loss 1.761809 | avg_loss 1.463265
2022-04-18 09:43:22,467 Epoch 264 | Batch 100/600 | loss 1.260898 | avg_loss 1.466236
2022-04-18 09:43:23,677 Epoch 264 | Batch 110/600 | loss 1.577176 | avg_loss 1.471576
2022-04-18 09:43:24,177 Epoch 264 | Batch 120/600 | loss 1.322473 | avg_loss 1.464204
2022-04-18 09:43:25,652 Epoch 264 | Batch 130/600 | loss 1.469276 | avg_loss 1.460923
2022-04-18 09:43:27,067 Epoch 264 | Batch 140/600 | loss 1.547500 | avg_loss 1.462293
2022-04-18 09:43:28,553 Epoch 264 | Batch 150/600 | loss 1.099298 | avg_loss 1.456606
2022-04-18 09:43:29,654 Epoch 264 | Batch 160/600 | loss 1.521057 | avg_loss 1.457305
2022-04-18 09:43:30,579 Epoch 264 | Batch 170/600 | loss 1.384045 | avg_loss 1.458071
2022-04-18 09:43:31,165 Epoch 264 | Batch 180/600 | loss 1.437421 | avg_loss 1.457671
2022-04-18 09:43:33,165 Epoch 264 | Batch 190/600 | loss 1.705785 | avg_loss 1.461456
2022-04-18 09:43:34,362 Epoch 264 | Batch 200/600 | loss 1.235237 | avg_loss 1.461747
