2022-04-19 02:01:39,190 Epoch 0 | Batch 0/300 | loss 5.310884 | avg_loss 5.310884
2022-04-19 06:04:36,301 Epoch 201 | Batch 20/300 | loss 1.587275 | avg_loss 1.469433
2022-04-19 06:04:39,030 Epoch 201 | Batch 30/300 | loss 1.540053 | avg_loss 1.475306
2022-04-19 06:04:42,108 Epoch 201 | Batch 40/300 | loss 1.360321 | avg_loss 1.458703
2022-04-19 06:04:44,411 Epoch 201 | Batch 50/300 | loss 1.538863 | avg_loss 1.455413
2022-04-19 06:04:45,109 Epoch 201 | Batch 60/300 | loss 1.569635 | avg_loss 1.472599
2022-04-19 06:04:47,588 Epoch 201 | Batch 70/300 | loss 1.699054 | avg_loss 1.476696
2022-04-19 06:04:49,909 Epoch 201 | Batch 80/300 | loss 1.472609 | avg_loss 1.477271
2022-04-19 06:04:52,401 Epoch 201 | Batch 90/300 | loss 1.622142 | avg_loss 1.475121
2022-04-19 06:04:55,412 Epoch 201 | Batch 100/300 | loss 1.611739 | avg_loss 1.477070
2022-04-19 06:04:57,407 Epoch 201 | Batch 110/300 | loss 1.660639 | avg_loss 1.480406
2022-04-19 06:04:59,501 Epoch 201 | Batch 120/300 | loss 1.501449 | avg_loss 1.482647
2022-04-19 06:05:00,603 Epoch 201 | Batch 130/300 | loss 1.754445 | avg_loss 1.484181
2022-04-19 06:05:03,108 Epoch 201 | Batch 140/300 | loss 1.408964 | avg_loss 1.482985
2022-04-19 06:05:06,087 Epoch 201 | Batch 150/300 | loss 1.638870 | avg_loss 1.490352
2022-04-19 06:05:08,689 Epoch 201 | Batch 160/300 | loss 1.235438 | avg_loss 1.492444
2022-04-19 06:05:11,789 Epoch 201 | Batch 170/300 | loss 1.603348 | avg_loss 1.495136
2022-04-19 06:05:12,803 Epoch 201 | Batch 180/300 | loss 1.417632 | avg_loss 1.492510
2022-04-19 06:05:15,009 Epoch 201 | Batch 190/300 | loss 1.488541 | avg_loss 1.490322
2022-04-19 06:05:17,623 Epoch 201 | Batch 200/300 | loss 1.350015 | avg_loss 1.489730
2022-04-19 06:05:20,308 Epoch 201 | Batch 210/300 | loss 1.659112 | avg_loss 1.495232
2022-04-19 06:05:22,825 Epoch 201 | Batch 220/300 | loss 1.463221 | avg_loss 1.497554
2022-04-19 06:05:25,558 Epoch 201 | Batch 230/300 | loss 1.384036 | avg_loss 1.494303
2022-04-19 06:05:25,987 Epoch 201 | Batch 240/300 | loss 1.706789 | avg_loss 1.498406
2022-04-19 06:05:28,587 Epoch 201 | Batch 250/300 | loss 1.501025 | avg_loss 1.500794
2022-04-19 06:05:30,709 Epoch 201 | Batch 260/300 | loss 1.327262 | avg_loss 1.500193
2022-04-19 06:05:33,409 Epoch 201 | Batch 270/300 | loss 1.600851 | avg_loss 1.503002
2022-04-19 06:05:35,688 Epoch 201 | Batch 280/300 | loss 1.420367 | avg_loss 1.503750
2022-04-19 06:05:37,002 Epoch 201 | Batch 290/300 | loss 1.639245 | avg_loss 1.503999
2022-04-19 06:05:43,416 Epoch 202 | Batch 0/300 | loss 1.502465 | avg_loss 1.502465
2022-04-19 06:05:44,018 Epoch 202 | Batch 10/300 | loss 1.367400 | avg_loss 1.439359
2022-04-19 06:05:46,901 Epoch 202 | Batch 20/300 | loss 1.422180 | avg_loss 1.492226
2022-04-19 06:05:49,009 Epoch 202 | Batch 30/300 | loss 1.571212 | avg_loss 1.487297
2022-04-19 06:05:51,501 Epoch 202 | Batch 40/300 | loss 1.420456 | avg_loss 1.493607
2022-04-19 06:05:53,401 Epoch 202 | Batch 50/300 | loss 1.332803 | avg_loss 1.489713
2022-04-19 06:05:55,602 Epoch 202 | Batch 60/300 | loss 1.480099 | avg_loss 1.486171
2022-04-19 06:05:57,001 Epoch 202 | Batch 70/300 | loss 1.847722 | avg_loss 1.504503
2022-04-19 06:06:00,987 Epoch 202 | Batch 80/300 | loss 1.370215 | avg_loss 1.507122
2022-04-19 06:06:04,087 Epoch 202 | Batch 90/300 | loss 1.545022 | avg_loss 1.507005
2022-04-19 06:06:07,514 Epoch 202 | Batch 100/300 | loss 1.350765 | avg_loss 1.502837
2022-04-19 06:06:08,590 Epoch 202 | Batch 110/300 | loss 1.508579 | avg_loss 1.505039
2022-04-19 06:06:10,800 Epoch 202 | Batch 120/300 | loss 1.533984 | avg_loss 1.508231
2022-04-19 06:06:13,113 Epoch 202 | Batch 130/300 | loss 1.525686 | avg_loss 1.508092
2022-04-19 06:06:15,601 Epoch 202 | Batch 140/300 | loss 1.828714 | avg_loss 1.507986
2022-04-19 06:06:18,587 Epoch 202 | Batch 150/300 | loss 1.469630 | avg_loss 1.509490
2022-04-19 06:06:20,587 Epoch 202 | Batch 160/300 | loss 1.628255 | avg_loss 1.510408
2022-04-19 06:06:22,113 Epoch 202 | Batch 170/300 | loss 1.571852 | avg_loss 1.507531
2022-04-19 06:06:23,409 Epoch 202 | Batch 180/300 | loss 1.475561 | avg_loss 1.504092
2022-04-19 06:06:25,610 Epoch 202 | Batch 190/300 | loss 1.638920 | avg_loss 1.505213
2022-04-19 06:06:28,199 Epoch 202 | Batch 200/300 | loss 1.369737 | avg_loss 1.502796
2022-04-19 06:06:31,005 Epoch 202 | Batch 210/300 | loss 1.539460 | avg_loss 1.503191
2022-04-19 06:06:33,287 Epoch 202 | Batch 220/300 | loss 1.619337 | avg_loss 1.504236
2022-04-19 06:06:34,509 Epoch 202 | Batch 230/300 | loss 1.896878 | avg_loss 1.505421
2022-04-19 06:06:37,409 Epoch 202 | Batch 240/300 | loss 1.434919 | avg_loss 1.505041
2022-04-19 06:06:40,706 Epoch 202 | Batch 250/300 | loss 1.774518 | avg_loss 1.504647
2022-04-19 06:06:43,809 Epoch 202 | Batch 260/300 | loss 1.451317 | avg_loss 1.502648
2022-04-19 06:06:46,822 Epoch 202 | Batch 270/300 | loss 1.481948 | avg_loss 1.503672
2022-04-19 06:06:47,209 Epoch 202 | Batch 280/300 | loss 1.440604 | avg_loss 1.501473
2022-04-19 06:06:48,306 Epoch 202 | Batch 290/300 | loss 1.418682 | avg_loss 1.502543
2022-04-19 06:06:53,087 Epoch 203 | Batch 0/300 | loss 1.325488 | avg_loss 1.325488
2022-04-19 06:06:54,309 Epoch 203 | Batch 10/300 | loss 1.530665 | avg_loss 1.457563
2022-04-19 06:06:57,795 Epoch 203 | Batch 20/300 | loss 1.444955 | avg_loss 1.463460
2022-04-19 06:07:00,209 Epoch 203 | Batch 30/300 | loss 1.631936 | avg_loss 1.475640
2022-04-19 06:07:03,809 Epoch 203 | Batch 40/300 | loss 1.521665 | avg_loss 1.478201
2022-04-19 06:07:04,409 Epoch 203 | Batch 50/300 | loss 1.149468 | avg_loss 1.461111
2022-04-19 06:07:09,107 Epoch 203 | Batch 60/300 | loss 1.398161 | avg_loss 1.466477
2022-04-19 06:07:10,212 Epoch 203 | Batch 70/300 | loss 1.486217 | avg_loss 1.475304
2022-04-19 06:07:12,801 Epoch 203 | Batch 80/300 | loss 1.344161 | avg_loss 1.477662
2022-04-19 06:07:17,010 Epoch 203 | Batch 90/300 | loss 1.325007 | avg_loss 1.468395
2022-04-19 06:07:19,427 Epoch 203 | Batch 100/300 | loss 1.545977 | avg_loss 1.469806
2022-04-19 06:07:21,801 Epoch 203 | Batch 110/300 | loss 1.506852 | avg_loss 1.476559
2022-04-19 06:07:23,212 Epoch 203 | Batch 120/300 | loss 1.709084 | avg_loss 1.474915
2022-04-19 06:07:26,729 Epoch 203 | Batch 130/300 | loss 1.429778 | avg_loss 1.476821
2022-04-19 06:07:30,192 Epoch 203 | Batch 140/300 | loss 1.781618 | avg_loss 1.480030
2022-04-19 06:07:33,624 Epoch 203 | Batch 150/300 | loss 1.448455 | avg_loss 1.483088
2022-04-19 06:07:34,001 Epoch 203 | Batch 160/300 | loss 1.361413 | avg_loss 1.481622
2022-04-19 06:07:36,501 Epoch 203 | Batch 170/300 | loss 1.682925 | avg_loss 1.483004
2022-04-19 06:07:39,087 Epoch 203 | Batch 180/300 | loss 1.529087 | avg_loss 1.483579
2022-04-19 06:07:41,087 Epoch 203 | Batch 190/300 | loss 1.661429 | avg_loss 1.485535
2022-04-19 06:07:43,312 Epoch 203 | Batch 200/300 | loss 1.481507 | avg_loss 1.487497
2022-04-19 06:07:45,787 Epoch 203 | Batch 210/300 | loss 1.760980 | avg_loss 1.487925
2022-04-19 06:07:47,004 Epoch 203 | Batch 220/300 | loss 1.450535 | avg_loss 1.487805
2022-04-19 06:07:50,890 Epoch 203 | Batch 230/300 | loss 1.397146 | avg_loss 1.488088
2022-04-19 06:07:52,003 Epoch 203 | Batch 240/300 | loss 1.413119 | avg_loss 1.488940
2022-04-19 06:07:54,523 Epoch 203 | Batch 250/300 | loss 1.261869 | avg_loss 1.487296
2022-04-19 06:07:56,703 Epoch 203 | Batch 260/300 | loss 1.400325 | avg_loss 1.486984
2022-04-19 06:07:58,902 Epoch 203 | Batch 270/300 | loss 1.613126 | avg_loss 1.487977
2022-04-19 06:08:01,013 Epoch 203 | Batch 280/300 | loss 1.345426 | avg_loss 1.485079
2022-04-19 06:08:02,442 Epoch 203 | Batch 290/300 | loss 1.245088 | avg_loss 1.485977
2022-04-19 06:08:07,887 Epoch 204 | Batch 0/300 | loss 1.552492 | avg_loss 1.552492
2022-04-19 06:08:09,287 Epoch 204 | Batch 10/300 | loss 1.434572 | avg_loss 1.425698
2022-04-19 06:08:12,688 Epoch 204 | Batch 20/300 | loss 1.780133 | avg_loss 1.488996
2022-04-19 06:08:16,187 Epoch 204 | Batch 30/300 | loss 1.470334 | avg_loss 1.486781
2022-04-19 06:08:19,502 Epoch 204 | Batch 40/300 | loss 1.421001 | avg_loss 1.474995
2022-04-19 06:08:22,075 Epoch 204 | Batch 50/300 | loss 1.715689 | avg_loss 1.475853
2022-04-19 06:08:22,503 Epoch 204 | Batch 60/300 | loss 1.458779 | avg_loss 1.485545
2022-04-19 06:08:25,008 Epoch 204 | Batch 70/300 | loss 1.352288 | avg_loss 1.489716
2022-04-19 06:08:27,202 Epoch 204 | Batch 80/300 | loss 1.370904 | avg_loss 1.497005
2022-04-19 06:08:29,307 Epoch 204 | Batch 90/300 | loss 1.409460 | avg_loss 1.498615
2022-04-19 06:08:31,708 Epoch 204 | Batch 100/300 | loss 1.843098 | avg_loss 1.498563
2022-04-19 06:08:34,408 Epoch 204 | Batch 110/300 | loss 1.474522 | avg_loss 1.494092
2022-04-19 06:08:34,987 Epoch 204 | Batch 120/300 | loss 1.357334 | avg_loss 1.493383
2022-04-19 06:08:37,488 Epoch 204 | Batch 130/300 | loss 1.457356 | avg_loss 1.491861
2022-04-19 06:08:40,104 Epoch 204 | Batch 140/300 | loss 1.472730 | avg_loss 1.499013
2022-04-19 06:08:42,221 Epoch 204 | Batch 150/300 | loss 1.321339 | avg_loss 1.495410
2022-04-19 06:08:44,288 Epoch 204 | Batch 160/300 | loss 1.558122 | avg_loss 1.493637
2022-04-19 06:08:46,701 Epoch 204 | Batch 170/300 | loss 1.633061 | avg_loss 1.488977
2022-04-19 06:08:49,809 Epoch 204 | Batch 180/300 | loss 1.464017 | avg_loss 1.487872
2022-04-19 06:08:52,100 Epoch 204 | Batch 190/300 | loss 1.678812 | avg_loss 1.489878
2022-04-19 06:08:54,802 Epoch 204 | Batch 200/300 | loss 1.507322 | avg_loss 1.491611
2022-04-19 06:08:55,703 Epoch 204 | Batch 210/300 | loss 1.425644 | avg_loss 1.491065
2022-04-19 06:08:59,007 Epoch 204 | Batch 220/300 | loss 1.339355 | avg_loss 1.486990
2022-04-19 06:08:59,911 Epoch 204 | Batch 230/300 | loss 1.648349 | avg_loss 1.489709
2022-04-19 06:09:02,699 Epoch 204 | Batch 240/300 | loss 1.329051 | avg_loss 1.490936
2022-04-19 06:09:05,387 Epoch 204 | Batch 250/300 | loss 1.516743 | avg_loss 1.488784
2022-04-19 06:09:07,512 Epoch 204 | Batch 260/300 | loss 1.482749 | avg_loss 1.489519
2022-04-19 06:09:09,397 Epoch 204 | Batch 270/300 | loss 1.420725 | avg_loss 1.488380
2022-04-19 06:09:11,806 Epoch 204 | Batch 280/300 | loss 1.494549 | avg_loss 1.488578
2022-04-19 06:09:13,189 Epoch 204 | Batch 290/300 | loss 1.522187 | avg_loss 1.489085
2022-04-19 06:09:19,087 Epoch 205 | Batch 0/300 | loss 1.667405 | avg_loss 1.667405
2022-04-19 06:09:19,908 Epoch 205 | Batch 10/300 | loss 1.253095 | avg_loss 1.462458
2022-04-19 06:09:22,289 Epoch 205 | Batch 20/300 | loss 1.509636 | avg_loss 1.443825
2022-04-19 06:09:26,387 Epoch 205 | Batch 30/300 | loss 1.459308 | avg_loss 1.445733
2022-04-19 06:09:29,087 Epoch 205 | Batch 40/300 | loss 1.590116 | avg_loss 1.445501
2022-04-19 06:09:30,888 Epoch 205 | Batch 50/300 | loss 1.726000 | avg_loss 1.438221
2022-04-19 06:09:32,018 Epoch 205 | Batch 60/300 | loss 1.398473 | avg_loss 1.451483
2022-04-19 06:09:34,309 Epoch 205 | Batch 70/300 | loss 1.614223 | avg_loss 1.466524
2022-04-19 06:09:36,887 Epoch 205 | Batch 80/300 | loss 1.605450 | avg_loss 1.472889
2022-04-19 06:09:39,489 Epoch 205 | Batch 90/300 | loss 1.518569 | avg_loss 1.471283
2022-04-19 06:09:42,631 Epoch 205 | Batch 100/300 | loss 1.433211 | avg_loss 1.474529
2022-04-19 06:09:43,303 Epoch 205 | Batch 110/300 | loss 1.421080 | avg_loss 1.474480
2022-04-19 06:09:46,187 Epoch 205 | Batch 120/300 | loss 1.313010 | avg_loss 1.477371
2022-04-19 06:09:48,308 Epoch 205 | Batch 130/300 | loss 1.317176 | avg_loss 1.477723
2022-04-19 06:09:51,198 Epoch 205 | Batch 140/300 | loss 1.585917 | avg_loss 1.480981
2022-04-19 06:09:54,607 Epoch 205 | Batch 150/300 | loss 1.881822 | avg_loss 1.483558
2022-04-19 06:09:55,187 Epoch 205 | Batch 160/300 | loss 1.409813 | avg_loss 1.486707
2022-04-19 06:09:57,709 Epoch 205 | Batch 170/300 | loss 1.593438 | avg_loss 1.489120
2022-04-19 06:10:00,588 Epoch 205 | Batch 180/300 | loss 1.594397 | avg_loss 1.487485
2022-04-19 06:10:02,603 Epoch 205 | Batch 190/300 | loss 1.458979 | avg_loss 1.488463
2022-04-19 06:10:05,787 Epoch 205 | Batch 200/300 | loss 1.290574 | avg_loss 1.484863
2022-04-19 06:10:08,667 Epoch 205 | Batch 210/300 | loss 1.377789 | avg_loss 1.486348
2022-04-19 06:10:09,008 Epoch 205 | Batch 220/300 | loss 1.473687 | avg_loss 1.486029
2022-04-19 06:10:11,709 Epoch 205 | Batch 230/300 | loss 1.616610 | avg_loss 1.488050
2022-04-19 06:10:14,008 Epoch 205 | Batch 240/300 | loss 1.467276 | avg_loss 1.489710
2022-04-19 06:10:16,087 Epoch 205 | Batch 250/300 | loss 1.628909 | avg_loss 1.490765
2022-04-19 06:10:18,788 Epoch 205 | Batch 260/300 | loss 1.384226 | avg_loss 1.490360
2022-04-19 06:10:21,308 Epoch 205 | Batch 270/300 | loss 1.449846 | avg_loss 1.490003
2022-04-19 06:10:23,497 Epoch 205 | Batch 280/300 | loss 1.468377 | avg_loss 1.488662
2022-04-19 06:10:25,200 Epoch 205 | Batch 290/300 | loss 1.752340 | avg_loss 1.489632
2022-04-19 06:10:31,903 Epoch 206 | Batch 0/300 | loss 1.482010 | avg_loss 1.482010
2022-04-19 06:10:32,487 Epoch 206 | Batch 10/300 | loss 1.387027 | avg_loss 1.420730
2022-04-19 06:10:34,889 Epoch 206 | Batch 20/300 | loss 1.551848 | avg_loss 1.455066
2022-04-19 06:10:37,601 Epoch 206 | Batch 30/300 | loss 1.275365 | avg_loss 1.429523
2022-04-19 06:10:39,999 Epoch 206 | Batch 40/300 | loss 1.355784 | avg_loss 1.449673
2022-04-19 06:10:41,609 Epoch 206 | Batch 50/300 | loss 1.544061 | avg_loss 1.461649
2022-04-19 06:10:43,917 Epoch 206 | Batch 60/300 | loss 1.542774 | avg_loss 1.455268
2022-04-19 06:10:46,000 Epoch 206 | Batch 70/300 | loss 1.528119 | avg_loss 1.454667
2022-04-19 06:10:48,611 Epoch 206 | Batch 80/300 | loss 1.435818 | avg_loss 1.457290
2022-04-19 06:10:51,599 Epoch 206 | Batch 90/300 | loss 1.590787 | avg_loss 1.463940
2022-04-19 06:10:52,288 Epoch 206 | Batch 100/300 | loss 1.462108 | avg_loss 1.469802
2022-04-19 06:10:54,587 Epoch 206 | Batch 110/300 | loss 1.377189 | avg_loss 1.471881
2022-04-19 06:10:56,989 Epoch 206 | Batch 120/300 | loss 1.290463 | avg_loss 1.475796
2022-04-19 06:11:00,488 Epoch 206 | Batch 130/300 | loss 1.296372 | avg_loss 1.472406
2022-04-19 06:11:03,629 Epoch 206 | Batch 140/300 | loss 1.697891 | avg_loss 1.475360
2022-04-19 06:11:06,488 Epoch 206 | Batch 150/300 | loss 1.675767 | avg_loss 1.471717
2022-04-19 06:11:06,988 Epoch 206 | Batch 160/300 | loss 1.701162 | avg_loss 1.473454
2022-04-19 06:11:09,610 Epoch 206 | Batch 170/300 | loss 1.741068 | avg_loss 1.477638
2022-04-19 06:11:11,998 Epoch 206 | Batch 180/300 | loss 1.466689 | avg_loss 1.479187
2022-04-19 06:11:14,210 Epoch 206 | Batch 190/300 | loss 1.656100 | avg_loss 1.480183
2022-04-19 06:11:16,303 Epoch 206 | Batch 200/300 | loss 1.655241 | avg_loss 1.480454
2022-04-19 06:11:19,587 Epoch 206 | Batch 210/300 | loss 1.497379 | avg_loss 1.482035
2022-04-19 06:11:21,288 Epoch 206 | Batch 220/300 | loss 1.547587 | avg_loss 1.481531
2022-04-19 06:11:24,387 Epoch 206 | Batch 230/300 | loss 1.477772 | avg_loss 1.483316
2022-04-19 06:11:24,987 Epoch 206 | Batch 240/300 | loss 1.488562 | avg_loss 1.485251
2022-04-19 06:11:27,887 Epoch 206 | Batch 250/300 | loss 1.359681 | avg_loss 1.484881
2022-04-19 06:11:30,706 Epoch 206 | Batch 260/300 | loss 1.381293 | avg_loss 1.485166
2022-04-19 06:11:33,208 Epoch 206 | Batch 270/300 | loss 1.488585 | avg_loss 1.485054
2022-04-19 06:11:36,216 Epoch 206 | Batch 280/300 | loss 1.604427 | avg_loss 1.485475
2022-04-19 06:11:36,543 Epoch 206 | Batch 290/300 | loss 1.879670 | avg_loss 1.485459
2022-04-19 06:11:42,615 Epoch 207 | Batch 0/300 | loss 1.493623 | avg_loss 1.493623
2022-04-19 06:11:43,412 Epoch 207 | Batch 10/300 | loss 1.423372 | avg_loss 1.419073
2022-04-19 06:11:47,010 Epoch 207 | Batch 20/300 | loss 1.554498 | avg_loss 1.462514
2022-04-19 06:11:49,907 Epoch 207 | Batch 30/300 | loss 1.508830 | avg_loss 1.467749
2022-04-19 06:11:53,087 Epoch 207 | Batch 40/300 | loss 1.528188 | avg_loss 1.474069
2022-04-19 06:11:56,222 Epoch 207 | Batch 50/300 | loss 1.468990 | avg_loss 1.478548
2022-04-19 06:11:56,902 Epoch 207 | Batch 60/300 | loss 1.506047 | avg_loss 1.486372
2022-04-19 06:11:59,010 Epoch 207 | Batch 70/300 | loss 1.561987 | avg_loss 1.486910
2022-04-19 06:12:01,100 Epoch 207 | Batch 80/300 | loss 1.540853 | avg_loss 1.479000
2022-04-19 06:12:03,289 Epoch 207 | Batch 90/300 | loss 1.526692 | avg_loss 1.479817
2022-04-19 06:12:06,010 Epoch 207 | Batch 100/300 | loss 1.322908 | avg_loss 1.478079
2022-04-19 06:12:09,432 Epoch 207 | Batch 110/300 | loss 1.496275 | avg_loss 1.483999
2022-04-19 06:12:11,810 Epoch 207 | Batch 120/300 | loss 1.461573 | avg_loss 1.488386
2022-04-19 06:12:14,018 Epoch 207 | Batch 130/300 | loss 1.346635 | avg_loss 1.491794
2022-04-19 06:12:14,787 Epoch 207 | Batch 140/300 | loss 1.452533 | avg_loss 1.494232
2022-04-19 06:12:17,088 Epoch 207 | Batch 150/300 | loss 1.394538 | avg_loss 1.491040
2022-04-19 06:12:20,122 Epoch 207 | Batch 160/300 | loss 1.286556 | avg_loss 1.492047
2022-04-19 06:12:22,787 Epoch 207 | Batch 170/300 | loss 1.553107 | avg_loss 1.493042
2022-04-19 06:12:25,016 Epoch 207 | Batch 180/300 | loss 1.643005 | avg_loss 1.494328
2022-04-19 06:12:26,817 Epoch 207 | Batch 190/300 | loss 1.543640 | avg_loss 1.493176
2022-04-19 06:12:28,003 Epoch 207 | Batch 200/300 | loss 1.320263 | avg_loss 1.495139
2022-04-19 06:12:31,287 Epoch 207 | Batch 210/300 | loss 1.377195 | avg_loss 1.492683
2022-04-19 06:12:34,102 Epoch 207 | Batch 220/300 | loss 1.228305 | avg_loss 1.492017
2022-04-19 06:12:36,802 Epoch 207 | Batch 230/300 | loss 1.675176 | avg_loss 1.490571
2022-04-19 06:12:39,504 Epoch 207 | Batch 240/300 | loss 1.250669 | avg_loss 1.490809
2022-04-19 06:12:42,489 Epoch 207 | Batch 250/300 | loss 1.434158 | avg_loss 1.489584
2022-04-19 06:12:43,809 Epoch 207 | Batch 260/300 | loss 1.499573 | avg_loss 1.488064
2022-04-19 06:12:46,298 Epoch 207 | Batch 270/300 | loss 1.379391 | avg_loss 1.486226
2022-04-19 06:12:48,802 Epoch 207 | Batch 280/300 | loss 1.292900 | avg_loss 1.486625
2022-04-19 06:12:50,287 Epoch 207 | Batch 290/300 | loss 1.440918 | avg_loss 1.487232
2022-04-19 06:12:55,208 Epoch 208 | Batch 0/300 | loss 1.276160 | avg_loss 1.276160
2022-04-19 06:12:56,402 Epoch 208 | Batch 10/300 | loss 1.411237 | avg_loss 1.446674
2022-04-19 06:12:59,487 Epoch 208 | Batch 20/300 | loss 1.647651 | avg_loss 1.484576
2022-04-19 06:13:02,487 Epoch 208 | Batch 30/300 | loss 1.493913 | avg_loss 1.499146
2022-04-19 06:13:04,801 Epoch 208 | Batch 40/300 | loss 1.461248 | avg_loss 1.496099
2022-04-19 06:13:07,307 Epoch 208 | Batch 50/300 | loss 1.580929 | avg_loss 1.484925
2022-04-19 06:13:08,588 Epoch 208 | Batch 60/300 | loss 1.430052 | avg_loss 1.456100
2022-04-19 06:13:11,588 Epoch 208 | Batch 70/300 | loss 1.510216 | avg_loss 1.465022
2022-04-19 06:13:14,701 Epoch 208 | Batch 80/300 | loss 1.813589 | avg_loss 1.479494
2022-04-19 06:13:16,808 Epoch 208 | Batch 90/300 | loss 1.549670 | avg_loss 1.475778
2022-04-19 06:13:19,102 Epoch 208 | Batch 100/300 | loss 1.321161 | avg_loss 1.467635
2022-04-19 06:13:20,097 Epoch 208 | Batch 110/300 | loss 1.740326 | avg_loss 1.472154
2022-04-19 06:13:23,104 Epoch 208 | Batch 120/300 | loss 1.762431 | avg_loss 1.484134
2022-04-19 06:13:26,106 Epoch 208 | Batch 130/300 | loss 1.431928 | avg_loss 1.481729
2022-04-19 06:13:29,387 Epoch 208 | Batch 140/300 | loss 1.522953 | avg_loss 1.482906
2022-04-19 06:13:32,287 Epoch 208 | Batch 150/300 | loss 1.581045 | avg_loss 1.482533
2022-04-19 06:13:32,708 Epoch 208 | Batch 160/300 | loss 1.298238 | avg_loss 1.482637
2022-04-19 06:13:35,901 Epoch 208 | Batch 170/300 | loss 1.422123 | avg_loss 1.482820
2022-04-19 06:13:38,187 Epoch 208 | Batch 180/300 | loss 1.421144 | avg_loss 1.484311
2022-04-19 06:13:40,587 Epoch 208 | Batch 190/300 | loss 1.485521 | avg_loss 1.484515
2022-04-19 06:13:43,100 Epoch 208 | Batch 200/300 | loss 1.525284 | avg_loss 1.485354
2022-04-19 06:13:45,215 Epoch 208 | Batch 210/300 | loss 1.482573 | avg_loss 1.482456
2022-04-19 06:13:47,187 Epoch 208 | Batch 220/300 | loss 1.806528 | avg_loss 1.482589
2022-04-19 06:13:48,887 Epoch 208 | Batch 230/300 | loss 1.351902 | avg_loss 1.480623
2022-04-19 06:13:51,703 Epoch 208 | Batch 240/300 | loss 1.541906 | avg_loss 1.481733
2022-04-19 06:13:55,122 Epoch 208 | Batch 250/300 | loss 1.308236 | avg_loss 1.478871
2022-04-19 06:13:58,110 Epoch 208 | Batch 260/300 | loss 1.318070 | avg_loss 1.481329
2022-04-19 06:13:59,587 Epoch 208 | Batch 270/300 | loss 1.453156 | avg_loss 1.481655
2022-04-19 06:14:00,888 Epoch 208 | Batch 280/300 | loss 1.519537 | avg_loss 1.479331
2022-04-19 06:14:02,709 Epoch 208 | Batch 290/300 | loss 1.495956 | avg_loss 1.478683
2022-04-19 06:14:08,403 Epoch 209 | Batch 0/300 | loss 1.455649 | avg_loss 1.455649
2022-04-19 06:14:09,387 Epoch 209 | Batch 10/300 | loss 1.487086 | avg_loss 1.545654
2022-04-19 06:14:11,687 Epoch 209 | Batch 20/300 | loss 1.611039 | avg_loss 1.499334
2022-04-19 06:14:14,489 Epoch 209 | Batch 30/300 | loss 1.376769 | avg_loss 1.468157
2022-04-19 06:14:17,487 Epoch 209 | Batch 40/300 | loss 1.604193 | avg_loss 1.464979
2022-04-19 06:14:20,905 Epoch 209 | Batch 50/300 | loss 1.526504 | avg_loss 1.460752
2022-04-19 06:14:22,391 Epoch 209 | Batch 60/300 | loss 1.514582 | avg_loss 1.460880
2022-04-19 06:14:25,009 Epoch 209 | Batch 70/300 | loss 1.398478 | avg_loss 1.459466
2022-04-19 06:14:27,388 Epoch 209 | Batch 80/300 | loss 1.756374 | avg_loss 1.470595
2022-04-19 06:14:30,207 Epoch 209 | Batch 90/300 | loss 1.495654 | avg_loss 1.475861
2022-04-19 06:14:30,888 Epoch 209 | Batch 100/300 | loss 1.504486 | avg_loss 1.485943
2022-04-19 06:14:33,302 Epoch 209 | Batch 110/300 | loss 1.526035 | avg_loss 1.487222
2022-04-19 06:14:35,710 Epoch 209 | Batch 120/300 | loss 1.746593 | avg_loss 1.493588
2022-04-19 06:14:38,299 Epoch 209 | Batch 130/300 | loss 1.215003 | avg_loss 1.490785
2022-04-19 06:14:41,087 Epoch 209 | Batch 140/300 | loss 1.637133 | avg_loss 1.489553
2022-04-19 06:14:43,303 Epoch 209 | Batch 150/300 | loss 1.481109 | avg_loss 1.492514
2022-04-19 06:14:45,089 Epoch 209 | Batch 160/300 | loss 1.364719 | avg_loss 1.488104
2022-04-19 06:14:47,507 Epoch 209 | Batch 170/300 | loss 1.477526 | avg_loss 1.491999
2022-04-19 06:14:51,015 Epoch 209 | Batch 180/300 | loss 1.436931 | avg_loss 1.491301
2022-04-19 06:14:51,787 Epoch 209 | Batch 190/300 | loss 1.450446 | avg_loss 1.492831
2022-04-19 06:14:54,810 Epoch 209 | Batch 200/300 | loss 1.642329 | avg_loss 1.494627
2022-04-19 06:14:57,587 Epoch 209 | Batch 210/300 | loss 1.408643 | avg_loss 1.492446
2022-04-19 06:15:00,087 Epoch 209 | Batch 220/300 | loss 1.490064 | avg_loss 1.490379
2022-04-19 06:15:01,308 Epoch 209 | Batch 230/300 | loss 1.472874 | avg_loss 1.488334
2022-04-19 06:15:04,313 Epoch 209 | Batch 240/300 | loss 1.363432 | avg_loss 1.488915
2022-04-19 06:15:07,211 Epoch 209 | Batch 250/300 | loss 1.563074 | avg_loss 1.489548
2022-04-19 06:15:09,703 Epoch 209 | Batch 260/300 | loss 1.381682 | avg_loss 1.489032
2022-04-19 06:15:12,006 Epoch 209 | Batch 270/300 | loss 1.360984 | avg_loss 1.487768
2022-04-19 06:15:12,790 Epoch 209 | Batch 280/300 | loss 1.333387 | avg_loss 1.486444
2022-04-19 06:15:14,231 Epoch 209 | Batch 290/300 | loss 1.576811 | avg_loss 1.488460
